Date,Consumption,Wind,Solar,Wind+Solar
2015-02-03 00:00:00+00:00,1689.9587629999999,97.155,27.529999999999998,124.68499999999999
2015-02-04 00:00:00+00:00,1702.3855671000006,40.21799999999999,31.95,72.16800000000002
2015-02-05 00:00:00+00:00,1698.3061854999999,127.51899999999998,29.04,156.55899999999997
2015-02-06 00:00:00+00:00,1670.6257736999996,168.54800000000003,46.344,214.89200000000002
2015-02-07 00:00:00+00:00,1452.1164949000001,284.22599999999994,55.924,340.15000000000003
2015-02-08 00:00:00+00:00,1336.9639176,405.421,52.428999999999995,457.84999999999997
2015-02-09 00:00:00+00:00,1668.6670102999994,382.505,15.048999999999998,397.554
2015-02-10 00:00:00+00:00,1677.1793815,145.80300000000003,24.129,169.93200000000002
2015-02-11 00:00:00+00:00,1673.2845358999996,26.156,28.011,54.16700000000001
2015-02-12 00:00:00+00:00,1669.4804125,24.474999999999998,40.589,65.06400000000001
2015-02-13 00:00:00+00:00,1632.1371135000002,96.107,64.53199999999998,160.639
2015-02-14 00:00:00+00:00,1401.1701029,117.22899999999998,67.187,184.41600000000003
2015-02-15 00:00:00+00:00,1300.1721651,202.85199999999998,60.94200000000001,263.79400000000004
2015-02-16 00:00:00+00:00,1584.3092783000004,204.535,60.863,265.398
2015-02-17 00:00:00+00:00,1649.5041238999997,64.95100000000001,40.309999999999995,105.26100000000001
2015-02-18 00:00:00+00:00,1661.2154638,134.26100000000002,40.082,174.34300000000002
2015-02-19 00:00:00+00:00,1657.4649486,243.06099999999998,62.938,305.999
2015-02-20 00:00:00+00:00,1619.6051547999998,332.2839999999999,79.74499999999999,412.02899999999994
2015-02-21 00:00:00+00:00,1387.5391751999998,270.833,49.617,320.45000000000005
2015-02-22 00:00:00+00:00,1295.8123712999998,162.979,52.147999999999996,215.12700000000004
2015-02-23 00:00:00+00:00,1641.9134018999998,365.7630000000001,28.046,393.80899999999997
2015-02-24 00:00:00+00:00,1654.6298968,317.5560000000001,50.806,368.362
2015-02-25 00:00:00+00:00,1634.2773195999998,107.04699999999997,72.24799999999999,179.295
2015-02-26 00:00:00+00:00,1628.1958763000002,177.50499999999997,106.26300000000002,283.768
2015-02-27 00:00:00+00:00,1617.7185566000003,136.12199999999999,65.845,201.967
2015-02-28 00:00:00+00:00,1381.9474226,207.35000000000002,82.594,289.944
2015-03-01 00:00:00+00:00,1274.0577319999998,449.937,36.68900000000001,486.62600000000003
2015-03-02 00:00:00+00:00,1594.7072165,510.473,65.60100000000001,576.0740000000002
2015-03-03 00:00:00+00:00,1619.2154641000002,430.8539999999999,101.146,532.0000000000001
2015-03-04 00:00:00+00:00,1627.9010307,379.81600000000003,70.465,450.2810000000001
2015-03-05 00:00:00+00:00,1622.2247424,164.829,68.654,233.483
2015-03-06 00:00:00+00:00,1595.7010305999997,137.701,65.594,203.29500000000002
2015-03-07 00:00:00+00:00,1358.1701031999999,269.20300000000003,114.55600000000001,383.75899999999996
2015-03-08 00:00:00+00:00,1219.0659795,202.51199999999997,134.96699999999998,337.47900000000004
2015-03-09 00:00:00+00:00,1542.8154642000002,74.487,118.813,193.3
2015-03-10 00:00:00+00:00,1585.2247420999997,145.52800000000002,97.02900000000001,242.557
2015-03-11 00:00:00+00:00,1577.9391753,124.235,114.652,238.88699999999994
2015-03-12 00:00:00+00:00,1583.9628868000002,74.432,104.66800000000002,179.1
2015-03-13 00:00:00+00:00,1571.6226805000001,153.322,85.05400000000002,238.37599999999998
2015-03-14 00:00:00+00:00,1361.0793813999999,147.21999999999997,41.482,188.702
2015-03-15 00:00:00+00:00,1250.4051545999998,243.31099999999995,63.371999999999986,306.68300000000005
2015-03-16 00:00:00+00:00,1554.1432991,334.7219999999999,117.27799999999998,451.9999999999999
2015-03-17 00:00:00+00:00,1553.0773195000002,186.919,131.459,318.3780000000001
2015-03-18 00:00:00+00:00,1545.3195876999998,113.93699999999998,149.836,263.773
2015-03-19 00:00:00+00:00,1554.6505156,45.01,135.88599999999997,180.896
2015-03-20 00:00:00+00:00,1536.0907217999998,35.96,123.326,159.28599999999997
2015-03-21 00:00:00+00:00,1344.8134016000001,164.026,75.30700000000002,239.333
2015-03-22 00:00:00+00:00,1233.0422681999999,132.09100000000004,87.08,219.17099999999996
2015-03-23 00:00:00+00:00,1546.6938144,66.90399999999998,113.19,180.09400000000002
2015-03-24 00:00:00+00:00,1565.1257732000001,23.567999999999994,117.004,140.57200000000003
2015-03-25 00:00:00+00:00,1554.6680413999998,142.02399999999997,116.248,258.272
2015-03-26 00:00:00+00:00,1568.2896906999997,120.27100000000002,38.513,158.78399999999996
2015-03-27 00:00:00+00:00,1546.0835052000002,219.29600000000002,76.24400000000003,295.54
2015-03-28 00:00:00+00:00,1313.5422681,214.583,115.41999999999999,330.00300000000004
2015-03-29 00:00:00+00:00,1224.4051547999998,521.684,37.867000000000004,559.5509999999999
2015-03-30 00:00:00+00:00,1546.8597939,610.8620000000001,90.40299999999998,701.2650000000001
2015-03-31 00:00:00+00:00,1564.3494843,624.6740000000002,69.416,694.0899999999999
2015-04-01 00:00:00+00:00,1579.3237109000004,571.0569999999999,98.70999999999998,669.7669999999998
2015-04-02 00:00:00+00:00,1552.7288658999994,418.505,81.69,500.195
2015-04-03 00:00:00+00:00,1210.4072164999998,161.449,140.232,301.681
2015-04-04 00:00:00+00:00,1230.1793813000004,88.66000000000001,96.84699999999998,185.50699999999998
2015-04-05 00:00:00+00:00,1118.3814433999999,72.33700000000002,151.392,223.729
2015-04-06 00:00:00+00:00,1157.4474229,76.945,111.57000000000001,188.515
2015-04-07 00:00:00+00:00,1509.5731957999994,155.72299999999996,159.794,315.51700000000005
2015-04-08 00:00:00+00:00,1521.7216495,78.784,125.82400000000001,204.608
2015-04-09 00:00:00+00:00,1492.9938143000004,24.647000000000006,175.45000000000002,200.097
2015-04-10 00:00:00+00:00,1464.3680411,44.875,180.74,225.61499999999998
2015-04-11 00:00:00+00:00,1268.6628866,351.54,112.846,464.38600000000014
2015-04-12 00:00:00+00:00,1157.2731957999997,300.331,159.13400000000001,459.46500000000003
2015-04-13 00:00:00+00:00,1489.3206186,334.801,144.95999999999998,479.761
2015-04-14 00:00:00+00:00,1509.2525771,216.884,168.19,385.074
2015-04-15 00:00:00+00:00,1500.6865979,290.28,193.76999999999998,484.04999999999995
2015-04-16 00:00:00+00:00,1491.9608245,137.14399999999998,147.324,284.46799999999996
2015-04-17 00:00:00+00:00,1477.2103094999995,151.659,104.332,255.99099999999996
2015-04-18 00:00:00+00:00,1237.0876288000004,84.779,169.882,254.661
2015-04-19 00:00:00+00:00,1136.5391754000002,51.10400000000001,198.88299999999995,249.98699999999997
2015-04-20 00:00:00+00:00,1454.1103095,113.38300000000002,205.49600000000004,318.8790000000001
2015-04-21 00:00:00+00:00,1476.4938144999996,228.041,206.99000000000004,435.03099999999995
2015-04-22 00:00:00+00:00,1467.4206189000001,105.75599999999999,160.09500000000003,265.85099999999994
2015-04-23 00:00:00+00:00,1462.1577320999997,52.02099999999999,175.937,227.95799999999994
2015-04-24 00:00:00+00:00,1441.8969072999998,59.09,199.57000000000002,258.65999999999997
2015-04-25 00:00:00+00:00,1238.3237113,150.274,94.441,244.71499999999997
2015-04-26 00:00:00+00:00,1138.0639174,67.13600000000001,128.818,195.954
2015-04-27 00:00:00+00:00,1492.5587629999998,133.80899999999997,115.396,249.20499999999996
2015-04-28 00:00:00+00:00,1512.6979379999998,133.987,106.75399999999999,240.74099999999999
2015-04-29 00:00:00+00:00,1498.7350516000001,153.28799999999998,188.72,342.00800000000004
2015-04-30 00:00:00+00:00,1468.3525773000006,150.687,131.62300000000002,282.31000000000006
2015-05-01 00:00:00+00:00,1113.3144331,63.833999999999996,103.282,167.11599999999996
2015-05-02 00:00:00+00:00,1160.7340205,40.322,143.598,183.92000000000002
2015-05-03 00:00:00+00:00,1135.5113403,229.809,88.594,318.40299999999996
2015-05-04 00:00:00+00:00,1456.9309276,197.049,138.38399999999996,335.433
2015-05-05 00:00:00+00:00,1490.7164947,380.563,107.21600000000001,487.77900000000005
2015-05-06 00:00:00+00:00,1479.1278347999998,305.75600000000003,145.29399999999998,451.04999999999995
2015-05-07 00:00:00+00:00,1474.3814434000003,260.491,162.95700000000002,423.448
2015-05-08 00:00:00+00:00,1435.4577321,52.543000000000006,176.12600000000003,228.66899999999993
2015-05-09 00:00:00+00:00,1221.6402059000002,290.011,113.68299999999999,403.69399999999996
2015-05-10 00:00:00+00:00,1122.101031,240.72299999999996,181.404,422.12700000000007
2015-05-11 00:00:00+00:00,1450.6206185000003,165.67600000000002,189.04100000000005,354.7169999999999
2015-05-12 00:00:00+00:00,1477.3762886,280.1669999999999,161.21899999999997,441.38599999999985
2015-05-13 00:00:00+00:00,1438.3896906,223.766,177.51,401.2759999999999
2015-05-14 00:00:00+00:00,1132.2587629999998,77.642,145.41499999999996,223.05699999999993
2015-05-15 00:00:00+00:00,1284.0103090000002,55.131,145.869,200.99999999999997
2015-05-16 00:00:00+00:00,1186.9257730999998,193.20999999999995,138.18100000000004,331.391
2015-05-17 00:00:00+00:00,1110.2463916,227.92200000000003,149.47799999999998,377.3999999999999
2015-05-18 00:00:00+00:00,1439.7123711,156.963,182.09800000000004,339.0610000000001
2015-05-19 00:00:00+00:00,1478.4567012,241.209,125.10000000000002,366.30899999999997
2015-05-20 00:00:00+00:00,1469.2958763000001,92.80099999999999,105.49300000000001,198.294
2015-05-21 00:00:00+00:00,1467.0938144000002,69.252,140.32,209.57200000000006
2015-05-22 00:00:00+00:00,1436.7525775000001,41.41499999999999,176.991,218.40599999999995
2015-05-23 00:00:00+00:00,1199.2824742999999,70.854,119.79799999999999,190.65199999999996
2015-05-24 00:00:00+00:00,1041.2463918,22.434,143.26999999999995,165.704
2015-05-25 00:00:00+00:00,1087.3556702000003,74.07899999999998,113.39800000000001,187.477
2015-05-26 00:00:00+00:00,1431.6175259,147.333,110.496,257.829
2015-05-27 00:00:00+00:00,1464.0247424,125.289,117.916,243.20500000000004
2015-05-28 00:00:00+00:00,1460.7268043,256.677,165.64900000000003,422.3260000000001
2015-05-29 00:00:00+00:00,1434.3381444000001,170.035,147.58999999999997,317.62500000000006
2015-05-30 00:00:00+00:00,1219.4515464,290.9289999999999,140.754,431.68299999999994
2015-05-31 00:00:00+00:00,1118.1113402999997,283.656,155.475,439.131
2015-06-01 00:00:00+00:00,1437.2628866,147.38099999999997,132.072,279.45300000000003
2015-06-02 00:00:00+00:00,1482.2865978000002,478.51599999999996,154.35200000000003,632.868
2015-06-03 00:00:00+00:00,1456.2670106,316.33900000000006,177.705,494.04400000000004
2015-06-04 00:00:00+00:00,1242.451546,56.149,218.299,274.448
2015-06-05 00:00:00+00:00,1361.5175258999998,156.82199999999997,216.42399999999998,373.24600000000004
2015-06-06 00:00:00+00:00,1210.4237112,184.088,181.009,365.097
2015-06-07 00:00:00+00:00,1103.9948454,109.24299999999998,186.591,295.83400000000006
2015-06-08 00:00:00+00:00,1438.6257731999997,160.10700000000003,119.035,279.142
2015-06-09 00:00:00+00:00,1462.7020617,106.815,97.876,204.691
2015-06-10 00:00:00+00:00,1468.7628863000004,84.706,143.4,228.106
2015-06-11 00:00:00+00:00,1464.7134019,58.75599999999999,172.31999999999996,231.07600000000002
2015-06-12 00:00:00+00:00,1455.0484537000004,56.41900000000002,199.816,256.23500000000007
2015-06-13 00:00:00+00:00,1229.1958763,143.809,143.346,287.15500000000003
2015-06-14 00:00:00+00:00,1107.1175257999998,114.35199999999998,166.14499999999998,280.497
2015-06-15 00:00:00+00:00,1436.6536083,112.77900000000002,133.09599999999998,245.87500000000003
2015-06-16 00:00:00+00:00,1444.7618555999998,90.33500000000002,137.91800000000003,228.253
2015-06-17 00:00:00+00:00,1445.5659793000002,127.65300000000002,192.863,320.51599999999996
2015-06-18 00:00:00+00:00,1463.5690720999999,223.96099999999996,87.71200000000002,311.673
2015-06-19 00:00:00+00:00,1439.1041238,218.656,104.668,323.3240000000001
2015-06-20 00:00:00+00:00,1217.0463917000002,135.488,107.56700000000001,243.05499999999998
2015-06-21 00:00:00+00:00,1118.6876287,80.067,107.638,187.70500000000004
2015-06-22 00:00:00+00:00,1453.5824743,122.56299999999999,90.98600000000002,213.54899999999998
2015-06-23 00:00:00+00:00,1475.7979381000002,207.185,126.521,333.70599999999996
2015-06-24 00:00:00+00:00,1475.3577320999998,177.37099999999998,132.832,310.2030000000001
2015-06-25 00:00:00+00:00,1461.7164949000003,42.68900000000001,175.95700000000002,218.646
2015-06-26 00:00:00+00:00,1437.2670103,31.867,157.912,189.779
2015-06-27 00:00:00+00:00,1212.2804124,166.76799999999997,112.50599999999999,279.274
2015-06-28 00:00:00+00:00,1097.569072,63.40299999999999,186.14,249.54300000000003
2015-06-29 00:00:00+00:00,1441.5288661,52.494,182.155,234.64900000000003
2015-06-30 00:00:00+00:00,1467.8443298999998,47.230000000000004,207.983,255.213
2015-07-01 00:00:00+00:00,1489.6463921,158.819,217.82700000000003,376.646
2015-07-02 00:00:00+00:00,1515.6701028999998,218.78999999999996,212.962,431.75199999999995
2015-07-03 00:00:00+00:00,1483.8824742,71.633,189.46699999999996,261.1000000000001
2015-07-04 00:00:00+00:00,1252.8113401999994,82.89299999999999,196.26200000000003,279.15500000000003
2015-07-05 00:00:00+00:00,1155.8505153,97.52499999999999,174.59299999999996,272.118
2015-07-06 00:00:00+00:00,1466.0463919,173.29899999999998,190.647,363.946
2015-07-07 00:00:00+00:00,1499.9917523999998,120.46899999999998,184.434,304.9030000000001
2015-07-08 00:00:00+00:00,1478.8257733,418.904,127.19800000000001,546.1019999999999
2015-07-09 00:00:00+00:00,1459.4948457,418.71699999999987,137.69099999999997,556.408
2015-07-10 00:00:00+00:00,1422.9958765,217.787,200.96999999999997,418.757
2015-07-11 00:00:00+00:00,1202.0597940000002,50.017999999999994,193.95199999999997,243.97000000000006
2015-07-12 00:00:00+00:00,1118.3731956999998,116.87,140.93999999999997,257.81
2015-07-13 00:00:00+00:00,1445.2010309999998,112.572,75.68700000000001,188.25900000000001
2015-07-14 00:00:00+00:00,1473.7515462000001,115.93200000000002,108.586,224.518
2015-07-15 00:00:00+00:00,1474.7030928000001,50.165,162.62099999999998,212.78599999999997
2015-07-16 00:00:00+00:00,1484.7226805,42.96,183.513,226.473
2015-07-17 00:00:00+00:00,1470.0051548,187.51299999999998,168.47600000000003,355.9890000000001
2015-07-18 00:00:00+00:00,1223.5804123,150.58100000000002,148.59799999999998,299.1789999999999
2015-07-19 00:00:00+00:00,1127.6381442000002,147.605,108.78099999999999,256.3859999999999
2015-07-20 00:00:00+00:00,1442.5649484999997,116.549,145.53300000000002,262.082
2015-07-21 00:00:00+00:00,1494.4123711,197.342,172.694,370.0359999999999
2015-07-22 00:00:00+00:00,1487.5948452999996,87.09299999999998,165.59900000000002,252.69199999999998
2015-07-23 00:00:00+00:00,1460.9546389999998,74.843,132.932,207.77499999999998
2015-07-24 00:00:00+00:00,1431.6608247000001,108.88,169.17400000000004,278.05400000000003
2015-07-25 00:00:00+00:00,1212.7113400999997,461.9720000000001,135.593,597.5649999999999
2015-07-26 00:00:00+00:00,1084.398969,241.11800000000002,177.35,418.46799999999996
2015-07-27 00:00:00+00:00,1396.2969071,290.984,113.897,404.881
2015-07-28 00:00:00+00:00,1421.8628864,427.335,123.039,550.3740000000001
2015-07-29 00:00:00+00:00,1417.4154637999998,405.033,118.725,523.758
2015-07-30 00:00:00+00:00,1412.7319588000003,396.1570000000001,151.51100000000002,547.668
2015-07-31 00:00:00+00:00,1367.9876286,127.66599999999998,188.27299999999997,315.939
2015-08-01 00:00:00+00:00,1158.5659795000004,61.181000000000004,157.69799999999998,218.87900000000002
2015-08-02 00:00:00+00:00,1070.1505152999998,46.869,183.83700000000002,230.706
2015-08-03 00:00:00+00:00,1395.7855668999996,127.868,203.41200000000003,331.28000000000003
2015-08-04 00:00:00+00:00,1428.2886597,162.88699999999997,139.899,302.78600000000006
2015-08-05 00:00:00+00:00,1410.8020620999998,68.68599999999999,194.80800000000002,263.49399999999997
2015-08-06 00:00:00+00:00,1432.7247424,94.69,190.6,285.28999999999996
2015-08-07 00:00:00+00:00,1405.1948452999998,73.113,176.365,249.47799999999995
2015-08-08 00:00:00+00:00,1198.8319589000002,126.431,157.08399999999997,283.51499999999993
2015-08-09 00:00:00+00:00,1104.4422682,70.336,171.801,242.137
2015-08-10 00:00:00+00:00,1406.5608248000003,77.203,149.19,226.39300000000003
2015-08-11 00:00:00+00:00,1426.8762887,79.87700000000001,166.506,246.38299999999998
2015-08-12 00:00:00+00:00,1437.1999997999997,77.83099999999999,154.922,232.753
2015-08-13 00:00:00+00:00,1437.7041238,210.78199999999998,182.845,393.627
2015-08-14 00:00:00+00:00,1407.8742267999999,188.334,146.49800000000002,334.832
2015-08-15 00:00:00+00:00,1178.6649484000002,65.667,121.592,187.25900000000001
2015-08-16 00:00:00+00:00,1101.3123711,98.615,56.387,155.00200000000004
2015-08-17 00:00:00+00:00,1406.8670100999998,142.498,49.802,192.30000000000007
2015-08-18 00:00:00+00:00,1417.2092783,104.85600000000004,94.32899999999998,199.185
2015-08-19 00:00:00+00:00,1406.0113404000003,33.009,104.52600000000002,137.535
2015-08-20 00:00:00+00:00,1409.9999999000001,30.543999999999997,123.52999999999999,154.074
2015-08-21 00:00:00+00:00,1385.3103091,55.19399999999999,173.46800000000002,228.66199999999992
2015-08-22 00:00:00+00:00,1179.7391752000003,129.76500000000001,186.346,316.11099999999993
2015-08-23 00:00:00+00:00,1096.2505156,289.78600000000006,171.318,461.104
2015-08-24 00:00:00+00:00,1429.7927832999999,258.46999999999997,120.085,378.55499999999995
2015-08-25 00:00:00+00:00,1443.7979383000002,395.60899999999987,127.304,522.913
2015-08-26 00:00:00+00:00,1454.7618557,288.87199999999996,180.24400000000003,469.1160000000001
2015-08-27 00:00:00+00:00,1467.3577320999998,218.99,119.73700000000001,338.727
2015-08-28 00:00:00+00:00,1425.8030929,86.61800000000001,107.129,193.74699999999999
2015-08-29 00:00:00+00:00,1200.6556701,40.84700000000001,172.19399999999996,213.041
2015-08-30 00:00:00+00:00,1119.1422682000002,55.97099999999999,162.39500000000004,218.36599999999993
2015-08-31 00:00:00+00:00,1461.9226801999998,101.452,166.71800000000002,268.17
2015-09-01 00:00:00+00:00,1499.1680413000001,221.322,94.596,315.91799999999995
2015-09-02 00:00:00+00:00,1475.4494845999998,182.79100000000003,120.10800000000002,302.899
2015-09-03 00:00:00+00:00,1468.9824743,113.314,91.536,204.85000000000005
2015-09-04 00:00:00+00:00,1441.3298968000004,240.75799999999998,123.20100000000001,363.959
2015-09-05 00:00:00+00:00,1225.1649487,446.861,95.646,542.507
2015-09-06 00:00:00+00:00,1142.7474227,481.0819999999999,97.59800000000003,578.6800000000001
2015-09-07 00:00:00+00:00,1453.302062,147.32600000000002,89.038,236.364
2015-09-08 00:00:00+00:00,1478.5402062,78.66700000000002,118.003,196.67000000000002
2015-09-09 00:00:00+00:00,1471.0618557000003,95.91599999999998,142.309,238.225
